Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:37:45Z,COM6,,UTC=10:37:42,N/A,N/A,N/A,,,,,,,,,56,SAT=0,27.82,-74.42,-996.86,5810.00,-7700.00,-1645.0T=42,,"Package=76,UTC=10:37:42,Lat=N/A,Lng=N/A,Alt=N/A,Ax=27.82,Ay=-74.42,Az=-996.86,Gx=5810.00,Gy=-7700.00,Gz=-1645.0T=42,H=56,SAT=0"
,2025-09-21T02:37:46Z,COM6,,UTC=10:37:43,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-58.68,144.94,-1003.94,-28805.00,385.00,-1704T=42,,"Package=77,UTC=10:37:43,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-58.68,Ay=144.94,Az=-1003.94,Gx=-28805.00,Gy=385.00,Gz=-1704T=42,H=56,SAT=0"
,2025-09-21T02:37:47Z,COM6,,UTC=10:37:44,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-210.33,499.22,-824.96,-6772.50,2800.00,2835.T=42,,"Package=78,UTC=10:37:44,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-210.33,Ay=499.22,Az=-824.96,Gx=-6772.50,Gy=2800.00,Gz=2835.T=42,H=56,SAT=0"
,2025-09-21T02:37:48Z,COM6,,UTC=10:37:45,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-207.16,610.12,-744.93,2905.00,-6702.50,-402.T=41,,"Package=79,UTC=10:37:45,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-207.16,Ay=610.12,Az=-744.93,Gx=2905.00,Gy=-6702.50,Gz=-402.T=41,H=56,SAT=0"
,2025-09-21T02:37:50Z,COM6,,UTC=10:37:47,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-246.07,610.24,-740.66,2362.50,1557.50,157.50T=41,,"Package=81,UTC=10:37:47,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-246.07,Ay=610.24,Az=-740.66,Gx=2362.50,Gy=1557.50,Gz=157.50T=41,H=56,SAT=0"
,2025-09-21T02:37:51Z,COM6,,UTC=10:37:48,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-227.77,609.63,-739.08,3430.00,2082.50,2590.0T=41,,"Package=82,UTC=10:37:48,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-227.77,Ay=609.63,Az=-739.08,Gx=3430.00,Gy=2082.50,Gz=2590.0T=41,H=56,SAT=0"
,2025-09-21T02:37:52Z,COM6,,UTC=10:37:49,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-224.72,612.93,-742.61,-2257.50,892.50,385.00T=41,,"Package=83,UTC=10:37:49,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-224.72,Ay=612.93,Az=-742.61,Gx=-2257.50,Gy=892.50,Gz=385.00T=41,H=56,SAT=0"
,2025-09-21T02:37:53Z,COM6,,UTC=10:37:50,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-215.45,610.73,-745.05,-87.50,-1610.00,1470.0T=41,,"Package=84,UTC=10:37:50,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-215.45,Ay=610.73,Az=-745.05,Gx=-87.50,Gy=-1610.00,Gz=1470.0T=41,H=56,SAT=0"
,2025-09-21T02:37:54Z,COM6,,UTC=10:37:51,N/A,N/A,N/A,,,,,,,,41,56,SAT=0,-213.87,604.39,-747.01,1172.50,-1015.00,0.00,,"Package=85,UTC=10:37:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-213.87,Ay=604.39,Az=-747.01,Gx=1172.50,Gy=-1015.00,Gz=0.00,T=41,H=56,SAT=0"
,2025-09-21T02:37:55Z,COM6,,UTC=10:37:52,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-216.92,605.85,-744.08,1015.00,-1417.50,-822.T=41,,"Package=86,UTC=10:37:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-216.92,Ay=605.85,Az=-744.08,Gx=1015.00,Gy=-1417.50,Gz=-822.T=41,H=56,SAT=0"
,2025-09-21T02:37:56Z,COM6,,UTC=10:37:53,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-226.92,607.32,-738.22,1155.00,-945.00,-2030.T=41,,"Package=87,UTC=10:37:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-226.92,Ay=607.32,Az=-738.22,Gx=1155.00,Gy=-945.00,Gz=-2030.T=41,H=56,SAT=0"
,2025-09-21T02:37:57Z,COM6,,UTC=10:37:54,N/A,N/A,N/A,,,,,,,,41,56,SAT=0,-234.00,612.44,-734.93,-787.50,980.00,122.50,,"Package=88,UTC=10:37:54,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-234.00,Ay=612.44,Az=-734.93,Gx=-787.50,Gy=980.00,Gz=122.50,T=41,H=56,SAT=0"
,2025-09-21T02:37:58Z,COM6,,UTC=10:37:55,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-229.60,607.44,-740.54,-4252.50,140.00,-770.0T=42,,"Package=89,UTC=10:37:55,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-229.60,Ay=607.44,Az=-740.54,Gx=-4252.50,Gy=140.00,Gz=-770.0T=42,H=56,SAT=0"
,2025-09-21T02:37:59Z,COM6,,UTC=10:37:56,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-231.68,611.34,-738.10,1295.00,-157.50,-1697.T=42,,"Package=90,UTC=10:37:56,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-231.68,Ay=611.34,Az=-738.10,Gx=1295.00,Gy=-157.50,Gz=-1697.T=42,H=56,SAT=0"
,2025-09-21T02:38:00Z,COM6,,UTC=10:37:57,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-301.71,581.94,-742.98,-8785.00,6247.50,-5764T=42,,"Package=91,UTC=10:37:57,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-301.71,Ay=581.94,Az=-742.98,Gx=-8785.00,Gy=6247.50,Gz=-5764T=42,H=56,SAT=0"
,2025-09-21T02:38:01Z,COM6,,UTC=10:37:58,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-671.49,421.75,-596.82,-3535.00,-2292.50,6947T=42,,"Package=92,UTC=10:37:58,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-671.49,Ay=421.75,Az=-596.82,Gx=-3535.00,Gy=-2292.50,Gz=6947T=42,H=56,SAT=0"
,2025-09-21T02:38:02Z,COM6,,UTC=10:37:59,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-656.48,493.25,-543.14,-4340.00,-4410.00,4445T=42,,"Package=93,UTC=10:37:59,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-656.48,Ay=493.25,Az=-543.14,Gx=-4340.00,Gy=-4410.00,Gz=4445T=42,H=56,SAT=0"
,2025-09-21T02:38:03Z,COM6,,UTC=10:38:0,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-632.20,532.41,-542.90,-1907.50,-3780.00,3167T=42,,"Package=94,UTC=10:38:0,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-632.20,Ay=532.41,Az=-542.90,Gx=-1907.50,Gy=-3780.00,Gz=3167T=42,H=56,SAT=0"
,2025-09-21T02:38:04Z,COM6,,UTC=10:38:1,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-902.68,263.03,-256.81,-52412.50,-10780.00,60T=42,,"Package=95,UTC=10:38:1,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-902.68,Ay=263.03,Az=-256.81,Gx=-52412.50,Gy=-10780.00,Gz=60T=42,H=56,SAT=0"
,2025-09-21T02:38:05Z,COM6,,UTC=10:38:2,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-911.34,281.33,-291.21,6650.00,-665.00,-14665T=42,,"Package=96,UTC=10:38:2,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-911.34,Ay=281.33,Az=-291.21,Gx=6650.00,Gy=-665.00,Gz=-14665T=42,H=56,SAT=0"
,2025-09-21T02:38:06Z,COM6,,UTC=10:38:3,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-820.08,378.20,-420.41,-17500.00,-7140.00,-10T=42,,"Package=97,UTC=10:38:3,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-820.08,Ay=378.20,Az=-420.41,Gx=-17500.00,Gy=-7140.00,Gz=-10T=42,H=56,SAT=0"
,2025-09-21T02:38:07Z,COM6,,UTC=10:38:4,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-962.34,335.13,-287.43,6177.50,3010.00,36855.T=42,,"Package=98,UTC=10:38:4,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-962.34,Ay=335.13,Az=-287.43,Gx=6177.50,Gy=3010.00,Gz=36855.T=42,H=56,SAT=0"
,2025-09-21T02:38:08Z,COM6,,UTC=10:38:5,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-888.28,382.59,-172.51,297.50,-2135.00,-10517T=42,,"Package=99,UTC=10:38:5,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-888.28,Ay=382.59,Az=-172.51,Gx=297.50,Gy=-2135.00,Gz=-10517T=42,H=56,SAT=0"
,2025-09-21T02:38:09Z,COM6,,UTC=10:38:6,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-918.90,338.92,-110.65,-32025.00,-1365.00,-62T=42,,"Package=100,UTC=10:38:6,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-918.90,Ay=338.92,Az=-110.65,Gx=-32025.00,Gy=-1365.00,Gz=-62T=42,H=56,SAT=0"
,2025-09-21T02:38:10Z,COM6,,UTC=10:38:7,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-990.15,164.46,33.43,-8960.00,-3412.50,-5967.T=42,,"Package=101,UTC=10:38:7,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-990.15,Ay=164.46,Az=33.43,Gx=-8960.00,Gy=-3412.50,Gz=-5967.T=42,H=56,SAT=0"
,2025-09-21T02:38:11Z,COM6,,UTC=10:38:8,N/A,N/A,N/A,,,,,,,,42,56,SAT=0,-966.12,155.18,53.19,-3062.50,1172.50,577.50,,"Package=102,UTC=10:38:8,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-966.12,Ay=155.18,Az=53.19,Gx=-3062.50,Gy=1172.50,Gz=577.50,T=42,H=56,SAT=0"
,2025-09-21T02:38:12Z,COM6,,UTC=10:38:9,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-993.20,135.91,-58.80,55072.50,38762.50,-3396T=42,,"Package=103,UTC=10:38:9,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-993.20,Ay=135.91,Az=-58.80,Gx=55072.50,Gy=38762.50,Gz=-3396T=42,H=56,SAT=0"
,2025-09-21T02:38:13Z,COM6,,UTC=10:38:10,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-716.75,-378.08,-554.49,-18567.50,-6037.50,-3T=42,,"Package=104,UTC=10:38:10,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-716.75,Ay=-378.08,Az=-554.49,Gx=-18567.50,Gy=-6037.50,Gz=-3T=42,H=56,SAT=0"
,2025-09-21T02:38:14Z,COM6,,UTC=10:38:11,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-740.54,-349.41,-588.53,-4742.50,-5127.50,-12T=42,,"Package=105,UTC=10:38:11,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-740.54,Ay=-349.41,Az=-588.53,Gx=-4742.50,Gy=-5127.50,Gz=-12T=42,H=56,SAT=0"
,2025-09-21T02:38:15Z,COM6,,UTC=10:38:12,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-733.71,-358.44,-589.99,717.50,1190.00,-157.5T=42,,"Package=106,UTC=10:38:12,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-733.71,Ay=-358.44,Az=-589.99,Gx=717.50,Gy=1190.00,Gz=-157.5T=42,H=56,SAT=0"
,2025-09-21T02:38:17Z,COM6,,UTC=10:38:14,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-733.83,-338.67,-605.49,2590.00,3500.00,-8890T=42,,"Package=108,UTC=10:38:14,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-733.83,Ay=-338.67,Az=-605.49,Gx=2590.00,Gy=3500.00,Gz=-8890T=42,H=56,SAT=0"
,2025-09-21T02:38:18Z,COM6,,UTC=10:38:15,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-718.95,-338.31,-615.73,-350.00,2012.50,5932.T=42,,"Package=109,UTC=10:38:15,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-718.95,Ay=-338.31,Az=-615.73,Gx=-350.00,Gy=2012.50,Gz=5932.T=42,H=56,SAT=0"
,2025-09-21T02:38:19Z,COM6,,UTC=10:38:16,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-724.80,-315.74,-615.37,-2432.50,-1592.50,276T=42,,"Package=110,UTC=10:38:16,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-724.80,Ay=-315.74,Az=-615.37,Gx=-2432.50,Gy=-1592.50,Gz=276T=42,H=56,SAT=0"
,2025-09-21T02:38:20Z,COM6,,UTC=10:38:17,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-740.17,-303.29,-608.41,1592.50,-1522.50,-595T=42,,"Package=111,UTC=10:38:17,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-740.17,Ay=-303.29,Az=-608.41,Gx=1592.50,Gy=-1522.50,Gz=-595T=42,H=56,SAT=0"
,2025-09-21T02:38:21Z,COM6,,UTC=10:38:18,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-741.88,-303.90,-600.97,-87.50,-1067.50,630.0T=42,,"Package=112,UTC=10:38:18,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-741.88,Ay=-303.90,Az=-600.97,Gx=-87.50,Gy=-1067.50,Gz=630.0T=42,H=56,SAT=0"
,2025-09-21T02:38:22Z,COM6,,UTC=10:38:19,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-750.91,-296.95,-598.41,577.50,-2152.50,525.0T=42,,"Package=113,UTC=10:38:19,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-750.91,Ay=-296.95,Az=-598.41,Gx=577.50,Gy=-2152.50,Gz=525.0T=42,H=56,SAT=0"
,2025-09-21T02:38:23Z,COM6,,UTC=10:38:20,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-769.09,-300.12,-584.87,-3237.50,-4690.00,-54T=42,,"Package=114,UTC=10:38:20,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-769.09,Ay=-300.12,Az=-584.87,Gx=-3237.50,Gy=-4690.00,Gz=-54T=42,H=56,SAT=0"
,2025-09-21T02:38:24Z,COM6,,UTC=10:38:21,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-760.18,-317.44,-569.25,8400.00,2275.00,2800.T=42,,"Package=115,UTC=10:38:21,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-760.18,Ay=-317.44,Az=-569.25,Gx=8400.00,Gy=2275.00,Gz=2800.T=42,H=56,SAT=0"
,2025-09-21T02:38:25Z,COM6,,UTC=10:38:22,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-773.85,-313.30,-561.20,7857.50,1312.50,-700.T=42,,"Package=116,UTC=10:38:22,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-773.85,Ay=-313.30,Az=-561.20,Gx=7857.50,Gy=1312.50,Gz=-700.T=42,H=56,SAT=0"
,2025-09-21T02:38:26Z,COM6,,UTC=10:38:23,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-795.81,-278.40,-540.58,-1295.00,2922.50,3132T=42,,"Package=117,UTC=10:38:23,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-795.81,Ay=-278.40,Az=-540.58,Gx=-1295.00,Gy=2922.50,Gz=3132T=42,H=56,SAT=0"
,2025-09-21T02:38:27Z,COM6,,UTC=10:38:24,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-813.01,-231.07,-542.29,-4777.50,-682.50,-124T=42,,"Package=118,UTC=10:38:24,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-813.01,Ay=-231.07,Az=-542.29,Gx=-4777.50,Gy=-682.50,Gz=-124T=42,H=56,SAT=0"
,2025-09-21T02:38:28Z,COM6,,UTC=10:38:25,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-749.57,-315.86,-583.16,-7420.00,1435.00,2590T=42,,"Package=119,UTC=10:38:25,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-749.57,Ay=-315.86,Az=-583.16,Gx=-7420.00,Gy=1435.00,Gz=2590T=42,H=56,SAT=0"
,2025-09-21T02:38:29Z,COM6,,UTC=10:38:26,N/A,N/A,N/A,,,,,,,,,56,SAT=0,-609.51,-521.06,-648.19,-24272.50,38325.00,-1T=42,,"Package=120,UTC=10:38:26,Lat=N/A,Lng=N/A,Alt=N/A,Ax=-609.51,Ay=-521.06,Az=-648.19,Gx=-24272.50,Gy=38325.00,Gz=-1T=42,H=56,SAT=0"
,2025-09-21T02:38:30Z,COM6,,UTC=10:38:27,N/A,N/A,N/A,,,,,,,,,56,SAT=0,623.91,242.66,-683.20,34912.50,2397.50,-18235T=42,,"Package=121,UTC=10:38:27,Lat=N/A,Lng=N/A,Alt=N/A,Ax=623.91,Ay=242.66,Az=-683.20,Gx=34912.50,Gy=2397.50,Gz=-18235T=42,H=56,SAT=0"
,2025-09-21T02:38:31Z,COM6,,UTC=10:38:28,N/A,N/A,N/A,,,,,,,,,56,SAT=0,481.05,-69.05,-877.18,82250.00,-36470.00,-274T=42,,"Package=122,UTC=10:38:28,Lat=N/A,Lng=N/A,Alt=N/A,Ax=481.05,Ay=-69.05,Az=-877.18,Gx=82250.00,Gy=-36470.00,Gz=-274T=42,H=56,SAT=0"
,2025-09-21T02:38:32Z,COM6,,UTC=10:38:29,N/A,N/A,N/A,,,,,,,,,56,SAT=0,505.32,195.20,-757.74,-41965.00,-15540.00,-13T=42,,"Package=123,UTC=10:38:29,Lat=N/A,Lng=N/A,Alt=N/A,Ax=505.32,Ay=195.20,Az=-757.74,Gx=-41965.00,Gy=-15540.00,Gz=-13T=42,H=56,SAT=0"
,2025-09-21T02:38:33Z,COM6,,UTC=10:38:30,N/A,N/A,N/A,,,,,,,,,56,SAT=0,720.78,-20.74,-663.56,-7087.50,19600.00,-4142T=42,,"Package=124,UTC=10:38:30,Lat=N/A,Lng=N/A,Alt=N/A,Ax=720.78,Ay=-20.74,Az=-663.56,Gx=-7087.50,Gy=19600.00,Gz=-4142T=42,H=56,SAT=0"
,2025-09-21T02:38:34Z,COM6,,UTC=10:38:31,N/A,N/A,N/A,,,,,,,,,56,SAT=0,850.83,-101.02,-529.60,-1557.50,-1855.00,3302T=42,,"Package=125,UTC=10:38:31,Lat=N/A,Lng=N/A,Alt=N/A,Ax=850.83,Ay=-101.02,Az=-529.60,Gx=-1557.50,Gy=-1855.00,Gz=3302T=42,H=56,SAT=0"
,2025-09-21T02:38:35Z,COM6,,UTC=10:38:32,N/A,N/A,N/A,,,,,,,,,56,SAT=0,792.76,-35.87,-608.78,43610.00,-5845.00,-9275T=42,,"Package=126,UTC=10:38:32,Lat=N/A,Lng=N/A,Alt=N/A,Ax=792.76,Ay=-35.87,Az=-608.78,Gx=43610.00,Gy=-5845.00,Gz=-9275T=42,H=56,SAT=0"
,2025-09-21T02:38:36Z,COM6,,UTC=10:38:33,N/A,N/A,N/A,,,,,,,,,56,SAT=0,791.29,-115.05,-591.09,-5512.50,752.50,2852.5T=42,,"Package=127,UTC=10:38:33,Lat=N/A,Lng=N/A,Alt=N/A,Ax=791.29,Ay=-115.05,Az=-591.09,Gx=-5512.50,Gy=752.50,Gz=2852.5T=42,H=56,SAT=0"
,2025-09-21T02:38:37Z,COM6,,UTC=10:38:34,N/A,N/A,N/A,,,,,,,,,56,SAT=0,765.67,-219.36,-574.13,20807.50,12495.00,2717T=42,,"Package=128,UTC=10:38:34,Lat=N/A,Lng=N/A,Alt=N/A,Ax=765.67,Ay=-219.36,Az=-574.13,Gx=20807.50,Gy=12495.00,Gz=2717T=42,H=56,SAT=0"
,2025-09-21T02:38:38Z,COM6,,UTC=10:38:35,N/A,N/A,N/A,,,,,,,,,56,SAT=0,789.58,-134.08,-590.85,10482.50,-6457.50,-138T=42,,"Package=129,UTC=10:38:35,Lat=N/A,Lng=N/A,Alt=N/A,Ax=789.58,Ay=-134.08,Az=-590.85,Gx=10482.50,Gy=-6457.50,Gz=-138T=42,H=56,SAT=0"
,2025-09-21T02:38:39Z,COM6,,UTC=10:38:36,N/A,N/A,N/A,,,,,,,,,56,SAT=0,784.46,-196.66,-576.21,-2940.00,4252.50,23870T=42,,"Package=130,UTC=10:38:36,Lat=N/A,Lng=N/A,Alt=N/A,Ax=784.46,Ay=-196.66,Az=-576.21,Gx=-2940.00,Gy=4252.50,Gz=23870T=42,H=56,SAT=0"
,2025-09-21T02:38:40Z,COM6,,UTC=10:38:37,N/A,N/A,N/A,,,,,,,,,56,SAT=0,772.87,-218.14,-576.08,-8155.00,-2257.50,-290T=42,,"Package=131,UTC=10:38:37,Lat=N/A,Lng=N/A,Alt=N/A,Ax=772.87,Ay=-218.14,Az=-576.08,Gx=-8155.00,Gy=-2257.50,Gz=-290T=42,H=56,SAT=0"
,2025-09-21T02:38:41Z,COM6,,UTC=10:38:38,N/A,N/A,N/A,,,,,,,,,56,SAT=0,753.11,-178.85,-618.78,-10325.00,-1102.50,-94T=43,,"Package=132,UTC=10:38:38,Lat=N/A,Lng=N/A,Alt=N/A,Ax=753.11,Ay=-178.85,Az=-618.78,Gx=-10325.00,Gy=-1102.50,Gz=-94T=43,H=56,SAT=0"
,2025-09-21T02:38:42Z,COM6,,UTC=10:38:39,N/A,N/A,N/A,,,,,,,,,56,SAT=0,732.00,-169.58,-645.87,1855.00,2012.50,-805.0T=42,,"Package=133,UTC=10:38:39,Lat=N/A,Lng=N/A,Alt=N/A,Ax=732.00,Ay=-169.58,Az=-645.87,Gx=1855.00,Gy=2012.50,Gz=-805.0T=42,H=56,SAT=0"
,2025-09-21T02:38:43Z,COM6,,UTC=10:38:40,N/A,N/A,N/A,,,,,,,,,56,SAT=0,737.98,-183.61,-641.96,2957.50,3062.50,2152.5T=43,,"Package=134,UTC=10:38:40,Lat=N/A,Lng=N/A,Alt=N/A,Ax=737.98,Ay=-183.61,Az=-641.96,Gx=2957.50,Gy=3062.50,Gz=2152.5T=43,H=56,SAT=0"
,2025-09-21T02:38:44Z,COM6,,UTC=10:38:41,N/A,N/A,N/A,,,,,,,,,56,SAT=0,725.78,-184.95,-662.34,7700.00,3430.00,6440.0T=42,,"Package=135,UTC=10:38:41,Lat=N/A,Lng=N/A,Alt=N/A,Ax=725.78,Ay=-184.95,Az=-662.34,Gx=7700.00,Gy=3430.00,Gz=6440.0T=42,H=56,SAT=0"
,2025-09-21T02:38:45Z,COM6,,UTC=10:38:42,N/A,N/A,N/A,,,,,,,,,56,SAT=0,724.80,-205.33,-651.24,-8400.00,-577.50,3850.T=43,,"Package=136,UTC=10:38:42,Lat=N/A,Lng=N/A,Alt=N/A,Ax=724.80,Ay=-205.33,Az=-651.24,Gx=-8400.00,Gy=-577.50,Gz=3850.T=43,H=56,SAT=0"
,2025-09-21T02:38:46Z,COM6,,UTC=10:38:43,N/A,N/A,N/A,,,,,,,,,56,SAT=0,717.48,-207.03,-656.48,-1610.00,17.50,-105.00T=43,,"Package=137,UTC=10:38:43,Lat=N/A,Lng=N/A,Alt=N/A,Ax=717.48,Ay=-207.03,Az=-656.48,Gx=-1610.00,Gy=17.50,Gz=-105.00T=43,H=56,SAT=0"
,2025-09-21T02:38:47Z,COM6,,UTC=10:38:44,N/A,N/A,N/A,,,,,,,,,56,SAT=0,711.50,-212.77,-659.78,-1207.50,122.50,-2817.T=43,,"Package=138,UTC=10:38:44,Lat=N/A,Lng=N/A,Alt=N/A,Ax=711.50,Ay=-212.77,Az=-659.78,Gx=-1207.50,Gy=122.50,Gz=-2817.T=43,H=56,SAT=0"
,2025-09-21T02:38:48Z,COM6,,UTC=10:38:45,N/A,N/A,N/A,,,,,,,,,56,SAT=0,714.43,-198.13,-661.24,-2730.00,210.00,-1400.T=43,,"Package=139,UTC=10:38:45,Lat=N/A,Lng=N/A,Alt=N/A,Ax=714.43,Ay=-198.13,Az=-661.24,Gx=-2730.00,Gy=210.00,Gz=-1400.T=43,H=56,SAT=0"
,2025-09-21T02:38:49Z,COM6,,UTC=10:38:46,N/A,N/A,N/A,,,,,,,,43,56,SAT=0,705.16,-194.96,-668.07,1050.00,490.00,280.00,,"Package=140,UTC=10:38:46,Lat=N/A,Lng=N/A,Alt=N/A,Ax=705.16,Ay=-194.96,Az=-668.07,Gx=1050.00,Gy=490.00,Gz=280.00,T=43,H=56,SAT=0"
,2025-09-21T02:38:50Z,COM6,,UTC=10:38:47,N/A,N/A,N/A,,,,,,,,,57,SAT=0,710.16,-216.18,-658.56,-4602.50,-192.50,-2030T=43,,"Package=141,UTC=10:38:47,Lat=N/A,Lng=N/A,Alt=N/A,Ax=710.16,Ay=-216.18,Az=-658.56,Gx=-4602.50,Gy=-192.50,Gz=-2030T=43,H=57,SAT=0"
,2025-09-21T02:38:51Z,COM6,,UTC=10:38:48,N/A,N/A,N/A,,,,,,,,,57,SAT=0,725.17,-203.25,-651.85,2065.00,105.00,-2170.0T=43,,"Package=142,UTC=10:38:48,Lat=N/A,Lng=N/A,Alt=N/A,Ax=725.17,Ay=-203.25,Az=-651.85,Gx=2065.00,Gy=105.00,Gz=-2170.0T=43,H=57,SAT=0"
,2025-09-21T02:38:52Z,COM6,,UTC=10:38:49,N/A,N/A,N/A,,,,,,,,,57,SAT=0,710.53,-169.09,-630.98,-9152.50,15190.00,-203T=43,,"Package=143,UTC=10:38:49,Lat=N/A,Lng=N/A,Alt=N/A,Ax=710.53,Ay=-169.09,Az=-630.98,Gx=-9152.50,Gy=15190.00,Gz=-203T=43,H=57,SAT=0"
,2025-09-21T02:38:53Z,COM6,,UTC=10:38:50,N/A,N/A,N/A,,,,,,,,,57,SAT=0,763.23,-203.01,-620.13,87.50,-3692.50,4760.00T=43,,"Package=144,UTC=10:38:50,Lat=N/A,Lng=N/A,Alt=N/A,Ax=763.23,Ay=-203.01,Az=-620.13,Gx=87.50,Gy=-3692.50,Gz=4760.00T=43,H=57,SAT=0"
,2025-09-21T02:38:54Z,COM6,,UTC=10:38:51,N/A,N/A,N/A,,,,,,,,,57,SAT=0,742.49,-307.44,-589.26,-8400.00,-8942.50,-161T=43,,"Package=145,UTC=10:38:51,Lat=N/A,Lng=N/A,Alt=N/A,Ax=742.49,Ay=-307.44,Az=-589.26,Gx=-8400.00,Gy=-8942.50,Gz=-161T=43,H=57,SAT=0"
,2025-09-21T02:38:55Z,COM6,,UTC=10:38:52,N/A,N/A,N/A,,,,,,,,,57,SAT=0,748.10,-264.74,-652.70,-21437.50,7910.00,1548T=43,,"Package=146,UTC=10:38:52,Lat=N/A,Lng=N/A,Alt=N/A,Ax=748.10,Ay=-264.74,Az=-652.70,Gx=-21437.50,Gy=7910.00,Gz=1548T=43,H=57,SAT=0"
,2025-09-21T02:38:56Z,COM6,,UTC=10:38:53,N/A,N/A,N/A,,,,,,,,,57,SAT=0,121.02,90.65,-990.03,-11182.50,-57662.50,-177T=43,,"Package=147,UTC=10:38:53,Lat=N/A,Lng=N/A,Alt=N/A,Ax=121.02,Ay=90.65,Az=-990.03,Gx=-11182.50,Gy=-57662.50,Gz=-177T=43,H=57,SAT=0"
